Latitude,Longitude,Elevation
37.86840000,-122.240290,313.0
37.86836000,-122.240300,313.0
37.86833000,-122.240330,312.0
37.86832000,-122.240370,311.0
37.86831000,-122.240400,310.0
37.86830000,-122.240430,309.0
37.86830000,-122.240470,308.0
37.86830000,-122.240520,307.0
37.86829000,-122.240560,306.0
37.86828000,-122.240600,305.0
37.86826000,-122.240640,304.0
37.86823000,-122.240670,304.0
37.86821000,-122.240690,304.0
37.86819000,-122.240720,304.0
37.86817000,-122.240750,303.0
37.86816000,-122.240780,303.0
37.86814000,-122.240810,303.0
37.86812000,-122.240830,303.0
37.86810000,-122.240860,302.0
37.86808000,-122.240890,302.0
37.86806000,-122.240920,301.0
37.86803000,-122.240940,302.0
37.86800000,-122.240960,302.0
37.86797000,-122.240990,302.0
37.86794000,-122.241020,302.0
37.86791000,-122.241050,302.0
37.86788000,-122.241090,302.0
37.86786000,-122.241130,302.0
37.86784000,-122.241170,301.0
37.86782000,-122.241210,301.0
37.86780000,-122.241250,301.0
37.86778000,-122.241290,300.0
37.86776000,-122.241330,299.0
37.86774000,-122.241370,299.0
37.86771000,-122.241400,299.0
37.86769000,-122.241440,298.0
37.86766000,-122.241470,297.0
37.86762000,-122.241500,297.0
37.86760000,-122.241530,297.0
37.86757000,-122.241570,296.0
37.86756000,-122.241600,295.0
37.86754000,-122.241620,295.0
37.86751000,-122.241660,294.0
37.86749000,-122.241700,293.0
37.86746000,-122.241720,292.0
37.86743000,-122.241750,291.0
37.86739000,-122.241760,291.0
37.86736000,-122.241780,290.0
37.86733000,-122.241790,290.0
37.86731000,-122.241800,290.0
37.86728000,-122.241810,290.0
37.86725000,-122.241820,289.0
37.86722000,-122.241820,290.0
37.86719000,-122.241820,289.0
37.86716000,-122.241810,289.0
37.86714000,-122.241800,289.0
37.86710000,-122.241800,288.0
37.86707000,-122.241790,288.0
37.86704000,-122.241780,288.0
37.86700000,-122.241770,288.0
37.86697000,-122.241740,288.0
37.86694000,-122.241720,287.0
37.86692000,-122.241690,287.0
37.86689000,-122.241680,286.0
37.86686000,-122.241670,285.0
37.86683000,-122.241670,284.0
37.86680000,-122.241670,283.0
37.86677000,-122.241690,282.0
37.86676000,-122.241720,281.0
37.86674000,-122.241760,280.0
37.86672000,-122.241800,278.0
37.86671000,-122.241850,277.0
37.86670000,-122.241880,276.0
37.86669000,-122.241920,276.0
37.86667000,-122.241960,274.0
37.86665000,-122.242000,273.0
37.86664000,-122.242050,272.0
37.86663000,-122.242080,272.0
37.86662000,-122.242130,271.0
37.86661000,-122.242180,270.0
37.86660000,-122.242220,269.0
37.86660000,-122.242270,269.0
37.86659000,-122.242320,268.0
37.86659000,-122.242360,267.0
37.86658000,-122.242390,266.0
37.86658000,-122.242430,266.0
37.86658000,-122.242480,265.0
37.86657000,-122.242530,264.0
37.86656000,-122.242570,263.0
37.86656000,-122.242620,262.0
37.86655000,-122.242670,261.0
37.86655000,-122.242700,260.0
37.86654000,-122.242740,259.0
37.86654000,-122.242770,258.0
37.86654000,-122.242830,258.0
37.86653000,-122.242860,257.0
37.86653000,-122.242910,256.0
37.86653000,-122.242950,256.0
37.86652000,-122.242990,255.0
37.86652000,-122.243030,255.0
37.86652000,-122.243070,254.0
37.86652000,-122.243110,253.0
37.86652000,-122.243160,253.0
37.86652000,-122.243200,252.0
37.86652000,-122.243240,251.0
37.86653000,-122.243270,251.0
37.86654000,-122.243320,250.0
37.86654000,-122.243350,250.0
37.86654000,-122.243390,249.0
37.86654000,-122.243430,249.0
37.86653000,-122.243470,248.0
37.86652000,-122.243500,248.0
37.86650000,-122.243540,247.0
37.86647000,-122.243560,247.0
37.86643000,-122.243560,246.0
37.86640000,-122.243550,246.0
37.86637000,-122.243540,246.0
37.86634000,-122.243510,245.0
37.86631000,-122.243510,244.0
37.86629000,-122.243530,243.0
37.86628000,-122.243560,242.0
37.86628000,-122.243610,242.0
37.86627000,-122.243650,241.0
37.86627000,-122.243680,241.0
37.86626000,-122.243720,240.0
37.86623000,-122.243690,239.0
37.86622000,-122.243650,239.0
37.86621000,-122.243610,239.0
37.86620000,-122.243570,239.0
37.86617000,-122.243540,238.0
37.86614000,-122.243510,238.0
37.86611000,-122.243500,237.0
37.86607000,-122.243520,234.0
37.86603000,-122.243530,232.0
37.86600000,-122.243530,231.0
37.86598000,-122.243530,229.0
37.86595000,-122.243530,228.0
37.86592000,-122.243540,226.0
37.86588000,-122.243540,224.0
37.86585000,-122.243530,223.0
37.86582000,-122.243520,222.0
37.86580000,-122.243500,221.0
37.86578000,-122.243470,221.0
37.86578000,-122.243440,221.0
37.86577000,-122.243410,222.0
37.86575000,-122.243380,221.0
37.86574000,-122.243350,222.0
37.86574000,-122.243310,222.0
37.86574000,-122.243270,223.0
37.86574000,-122.243230,223.0
37.86573000,-122.243190,224.0
37.86571000,-122.243150,223.0
37.86570000,-122.243120,223.0
37.86569000,-122.243080,223.0
37.86568000,-122.243050,224.0
37.86567000,-122.243010,223.0
37.86565000,-122.242970,223.0
37.86562000,-122.242980,222.0
37.86561000,-122.243010,221.0
37.86560000,-122.243050,220.0
37.86559000,-122.243070,220.0
37.86557000,-122.243040,219.0
37.86557000,-122.243000,220.0
37.86558000,-122.242960,221.0
37.86559000,-122.242920,221.0
37.86559000,-122.242880,222.0
37.86559000,-122.242850,222.0
37.86560000,-122.242810,223.0
37.86561000,-122.242780,224.0
37.86561000,-122.242740,224.0
37.86558000,-122.242710,224.0
37.86557000,-122.242680,224.0
37.86557000,-122.242640,225.0
37.86557000,-122.242610,225.0
37.86557000,-122.242560,226.0
37.86556000,-122.242520,226.0
37.86554000,-122.242490,227.0
37.86550000,-122.242480,227.0
37.86548000,-122.242450,228.0
37.86548000,-122.242410,228.0
37.86548000,-122.242360,229.0
37.86549000,-122.242320,230.0
37.86549000,-122.242280,231.0
37.86545000,-122.242300,231.0
37.86543000,-122.242330,230.0
37.86542000,-122.242380,229.0
37.86536000,-122.242390,229.0
37.86530000,-122.242410,228.0
37.86527000,-122.242450,228.0
37.86523000,-122.242500,227.0
37.86518000,-122.242510,228.0
37.86515000,-122.242500,229.0
37.86510000,-122.242500,230.0
37.86507000,-122.242520,229.0
37.86503000,-122.242550,229.0
37.86500000,-122.242570,229.0
37.86498000,-122.242610,229.0
37.86495000,-122.242640,228.0
37.86492000,-122.242640,229.0
37.86489000,-122.242640,230.0
37.86484000,-122.242650,231.0
37.86481000,-122.242650,231.0
37.86477000,-122.242650,232.0
37.86474000,-122.242670,233.0
37.86471000,-122.242720,232.0
37.86469000,-122.242750,232.0
37.86467000,-122.242770,231.0
37.86465000,-122.242810,230.0
37.86463000,-122.242840,230.0
37.86461000,-122.242870,229.0
37.86458000,-122.242860,230.0
37.86457000,-122.242830,231.0
37.86453000,-122.242830,231.0
37.86450000,-122.242850,231.0
37.86448000,-122.242880,230.0
37.86447000,-122.242930,229.0
37.86447000,-122.242960,228.0
37.86447000,-122.243010,227.0
37.86447000,-122.243050,225.0
37.86444000,-122.243080,225.0
37.86440000,-122.243100,224.0
37.86439000,-122.243150,222.0
37.86439000,-122.243200,221.0
37.86439000,-122.243250,219.0
37.86437000,-122.243270,218.0
37.86442000,-122.243310,217.0
37.86441000,-122.243370,216.0
37.86436000,-122.243420,215.0
37.86432000,-122.243450,214.0
37.86427000,-122.243460,214.0
37.86423000,-122.243470,214.0
37.86420000,-122.243460,214.0
37.86417000,-122.243440,214.0
37.86414000,-122.243420,214.0
37.86410000,-122.243400,214.0
37.86408000,-122.243360,214.0
37.86406000,-122.243320,214.0
37.86405000,-122.243280,215.0
37.86404000,-122.243250,216.0
37.86402000,-122.243220,217.0
37.86400000,-122.243180,217.0
37.86399000,-122.243150,218.0
37.86396000,-122.243120,218.0
37.86393000,-122.243100,218.0
37.86390000,-122.243070,218.0
37.86387000,-122.243050,218.0
37.86385000,-122.243020,218.0
37.86383000,-122.242990,218.0
37.86379000,-122.242970,217.0
37.86376000,-122.242960,217.0
37.86373000,-122.242940,217.0
37.86370000,-122.242930,216.0
37.86367000,-122.242920,216.0
37.86364000,-122.242910,215.0
37.86360000,-122.242900,214.0
37.86358000,-122.242890,214.0
37.86354000,-122.242870,213.0
37.86351000,-122.242840,212.0
37.86349000,-122.242800,213.0
37.86347000,-122.242760,214.0
37.86346000,-122.242720,215.0
37.86346000,-122.242690,216.0
37.86346000,-122.242650,218.0
37.86346000,-122.242620,220.0
37.86346000,-122.242580,222.0
37.86345000,-122.242540,223.0
37.86344000,-122.242510,224.0
37.86342000,-122.242470,225.0
37.86341000,-122.242450,225.0
37.86338000,-122.242430,225.0
37.86335000,-122.242430,224.0
37.86332000,-122.242430,223.0
37.86329000,-122.242430,222.0
37.86327000,-122.242460,221.0
37.86325000,-122.242490,219.0
37.86324000,-122.242540,216.0
37.86325000,-122.242570,215.0
37.86326000,-122.242610,213.0
37.86326000,-122.242640,211.0
37.86326000,-122.242680,209.0
37.86324000,-122.242730,206.0
37.86323000,-122.242760,204.0
37.86323000,-122.242810,202.0
37.86322000,-122.242840,200.0
37.86321000,-122.242880,198.0
37.86321000,-122.242920,197.0
37.86321000,-122.242970,195.0
37.86320000,-122.243010,193.0
37.86319000,-122.243050,192.0
37.86318000,-122.243080,190.0
37.86318000,-122.243120,189.0
37.86317000,-122.243160,188.0
37.86318000,-122.243210,187.0
37.86318000,-122.243240,186.0
37.86319000,-122.243280,185.0
37.86320000,-122.243320,185.0
37.86320000,-122.243360,183.0
37.86321000,-122.243400,183.0
37.86322000,-122.243440,182.0
37.86324000,-122.243480,182.0
37.86325000,-122.243520,181.0
37.86327000,-122.243560,181.0
37.86328000,-122.243600,181.0
37.86329000,-122.243630,180.0
37.86330000,-122.243670,180.0
37.86331000,-122.243700,180.0
37.86332000,-122.243730,180.0
37.86335000,-122.243780,181.0
37.86337000,-122.243810,181.0
37.86340000,-122.243850,182.0
37.86342000,-122.243880,182.0
37.86344000,-122.243920,182.0
37.86345000,-122.243950,182.0
37.86347000,-122.244000,181.0
37.86349000,-122.244020,182.0
37.86351000,-122.244060,182.0
37.86353000,-122.244090,182.0
37.86354000,-122.244130,182.0
37.86357000,-122.244150,183.0
37.86360000,-122.244170,184.0
37.86362000,-122.244190,184.0
37.86365000,-122.244210,184.0
37.86367000,-122.244230,184.0
37.86370000,-122.244250,184.0
37.86372000,-122.244270,184.0
37.86374000,-122.244300,183.0
37.86377000,-122.244340,183.0
37.86380000,-122.244360,183.0
37.86383000,-122.244380,183.0
37.86386000,-122.244400,184.0
37.86388000,-122.244430,184.0
37.86389000,-122.244460,183.0
37.86391000,-122.244490,183.0
37.86392000,-122.244540,181.0
37.86389000,-122.244570,180.0
37.86385000,-122.244580,179.0
37.86381000,-122.244570,178.0
37.86378000,-122.244560,177.0
37.86375000,-122.244540,177.0
37.86371000,-122.244530,176.0
37.86368000,-122.244520,176.0
37.86365000,-122.244520,175.0
37.86362000,-122.244490,175.0
37.86359000,-122.244470,174.0
37.86357000,-122.244450,174.0
37.86354000,-122.244430,174.0
37.86351000,-122.244410,174.0
37.86348000,-122.244390,173.0
37.86345000,-122.244370,172.0
37.86343000,-122.244350,172.0
37.86340000,-122.244320,172.0
37.86336000,-122.244320,170.0
37.86332000,-122.244330,169.0
37.86329000,-122.244350,167.0
37.86326000,-122.244350,166.0
37.86321000,-122.244350,164.0
37.86317000,-122.244340,162.0
37.86314000,-122.244330,161.0
37.86310000,-122.244330,160.0
37.86306000,-122.244330,158.0
37.86303000,-122.244320,157.0
37.86300000,-122.244310,156.0
37.86296000,-122.244300,154.0
37.86293000,-122.244300,153.0
37.86290000,-122.244290,151.0
37.86288000,-122.244290,150.0
37.86285000,-122.244280,149.0
37.86283000,-122.244250,149.0
37.86280000,-122.244230,147.0
37.86278000,-122.244210,147.0
37.86275000,-122.244200,145.0
37.86272000,-122.244180,144.0
37.86269000,-122.244160,143.0
37.86267000,-122.244140,143.0
37.86264000,-122.244130,142.0
37.86261000,-122.244130,141.0
37.86258000,-122.244140,140.0
37.86254000,-122.244160,138.0
37.86251000,-122.244160,137.0
37.86249000,-122.244170,136.0
37.86245000,-122.244160,136.0
37.86241000,-122.244150,137.0
37.86239000,-122.244140,137.0
37.86236000,-122.244130,137.0
37.86232000,-122.244110,137.0
37.86230000,-122.244090,138.0
37.86227000,-122.244080,138.0
37.86224000,-122.244070,138.0
37.86222000,-122.244050,138.0
37.86218000,-122.244040,138.0
37.86215000,-122.244030,138.0
37.86212000,-122.244010,138.0
37.86209000,-122.243990,138.0
37.86207000,-122.243960,138.0
37.86206000,-122.243920,139.0
37.86204000,-122.243890,140.0
37.86201000,-122.243890,139.0
