Latitude,Longitude,Elevation
34.93941000,-83.3881200,655.0
34.93963000,-83.3880700,656.0
34.93984000,-83.3880300,656.0
34.94005000,-83.3879900,656.0
34.94025000,-83.3879500,655.0
34.94043000,-83.3879000,654.0
34.94060000,-83.3878600,653.0
34.94076000,-83.3878300,653.0
34.94091000,-83.3878000,653.0
34.94104000,-83.3877800,654.0
34.94115000,-83.3877600,655.0
34.94124000,-83.3877500,655.0
34.94130000,-83.3877400,655.0
34.94134000,-83.3877300,655.0
34.94140000,-83.3877100,656.0
34.94141000,-83.3874800,656.0
34.94144000,-83.3874200,656.0
34.94148000,-83.3874000,656.0
34.94152000,-83.3873600,657.0
34.94155000,-83.3873400,657.0
34.94158000,-83.3873900,657.0
34.94159000,-83.3872800,657.0
34.94158000,-83.3872400,657.0
34.94147000,-83.3872400,656.0
34.94145000,-83.3871900,656.0
34.94169000,-83.3872300,658.0
34.94172000,-83.3872300,658.0
34.94165000,-83.3872400,657.0
34.94171000,-83.3872300,658.0
34.94177000,-83.3872200,658.0
34.94171000,-83.3872300,658.0
34.94167000,-83.3872400,658.0
34.94162000,-83.3872400,657.0
34.94159000,-83.3872500,657.0
34.94147000,-83.3871700,656.0
34.94145000,-83.3872300,656.0
34.94205000,-83.3871700,657.0
34.94212000,-83.3872400,657.0
34.94220000,-83.3872400,657.0
34.94222000,-83.3872500,657.0
34.94225000,-83.3874500,656.0
34.94227000,-83.3874900,656.0
34.94230000,-83.3875000,656.0
34.94232000,-83.3875300,656.0
34.94238000,-83.3875800,656.0
34.94243000,-83.3876000,656.0
34.94256000,-83.3876500,656.0
34.94275000,-83.3875900,656.0
34.94291000,-83.3875800,656.0
34.94309000,-83.3875700,655.0
34.94329000,-83.3875500,655.0
34.94350000,-83.3875400,655.0
34.94372000,-83.3875100,654.0
34.94394000,-83.3875000,654.0
34.94416000,-83.3874800,654.0
34.94438000,-83.3874600,654.0
34.94461000,-83.3874300,654.0
34.94759000,-83.3871100,663.0
34.94780000,-83.3870800,661.0
34.94801000,-83.3870500,660.0
34.94822000,-83.3870200,660.0
34.94845000,-83.3869900,661.0
34.94868000,-83.3869600,661.0
34.94891000,-83.3869300,658.0
34.94915000,-83.3868900,653.0
34.94935000,-83.3868600,650.0
34.94958000,-83.3868300,649.0
34.94980000,-83.3868000,649.0
34.95223000,-83.3863900,650.0
34.95244000,-83.3863600,650.0
34.95317000,-83.3862500,658.0
34.95338000,-83.3862100,660.0
34.95360000,-83.3861800,660.0
34.95382000,-83.3861500,661.0
34.95406000,-83.3861300,665.0
34.95428000,-83.3861000,668.0
34.95450000,-83.3860800,669.0
34.95472000,-83.3860600,669.0
34.95494000,-83.3860500,668.0
34.95515000,-83.3860500,668.0
34.95537000,-83.3860600,667.0
34.95560000,-83.3860700,664.0
34.95582000,-83.3861000,663.0
34.95603000,-83.3861300,661.0
34.95625000,-83.3861800,660.0
34.95645000,-83.3862200,660.0
34.95666000,-83.3862600,660.0
34.95689000,-83.3863100,660.0
34.95708000,-83.3863500,659.0
34.95838000,-83.3866900,655.0
34.95857000,-83.3867400,655.0
34.95877000,-83.3867900,654.0
34.95896000,-83.3868400,652.0
34.95917000,-83.3869000,648.0
34.95937000,-83.3869600,646.0
34.95956000,-83.3870300,645.0
34.95975000,-83.3870900,644.0
34.95994000,-83.3871600,646.0
34.96013000,-83.3872200,647.0
34.96032000,-83.3872900,649.0
34.96050000,-83.3873500,649.0
34.96068000,-83.3874200,648.0
34.96086000,-83.3874900,648.0
34.96104000,-83.3875600,649.0
34.96122000,-83.3876300,650.0
34.96140000,-83.3876900,651.0
34.96158000,-83.3877600,651.0
34.96175000,-83.3878300,650.0
34.96193000,-83.3879000,650.0
34.96211000,-83.3879700,651.0
34.96229000,-83.3880400,652.0
34.96247000,-83.3881100,653.0
34.96265000,-83.3881800,653.0
34.96283000,-83.3882500,651.0
34.96300000,-83.3883200,650.0
34.96318000,-83.3883900,650.0
34.96335000,-83.3884500,650.0
34.96353000,-83.3885100,651.0
34.96371000,-83.3885700,650.0
34.96389000,-83.3886100,650.0
34.96407000,-83.3886600,650.0
34.96426000,-83.3886900,651.0
34.96444000,-83.3887200,652.0
34.96462000,-83.3887400,652.0
34.96480000,-83.3887600,652.0
34.96498000,-83.3887600,651.0
34.96517000,-83.3887600,651.0
34.96535000,-83.3887600,652.0
34.96553000,-83.3887500,654.0
34.96572000,-83.3887400,656.0
34.96590000,-83.3887200,658.0
34.96609000,-83.3886900,659.0
34.96627000,-83.3886500,660.0
34.96644000,-83.3886100,661.0
34.96662000,-83.3885700,662.0
34.96679000,-83.3885400,663.0
34.96696000,-83.3885000,663.0
34.96713000,-83.3884600,661.0
34.96730000,-83.3884200,659.0
34.96747000,-83.3883900,655.0
34.96763000,-83.3883500,654.0
34.96780000,-83.3883100,654.0
34.96796000,-83.3882700,655.0
34.96813000,-83.3882300,655.0
34.96829000,-83.3881900,655.0
34.96846000,-83.3881500,655.0
34.96862000,-83.3881000,655.0
34.96878000,-83.3880500,658.0
34.96893000,-83.3879900,660.0
34.96908000,-83.3879200,661.0
34.96923000,-83.3878500,661.0
34.96938000,-83.3877700,660.0
34.96952000,-83.3876800,659.0
34.96966000,-83.3875800,658.0
34.96979000,-83.3874800,658.0
34.97005000,-83.3872600,659.0
34.97018000,-83.3871400,660.0
34.97030000,-83.3870200,660.0
34.97042000,-83.3869000,660.0
34.97053000,-83.3867800,660.0
34.97064000,-83.3866600,660.0
34.97074000,-83.3865500,660.0
34.97085000,-83.3864300,661.0
34.97096000,-83.3863200,662.0
34.97107000,-83.3862000,663.0
34.97118000,-83.3860800,663.0
34.97128000,-83.3859600,663.0
34.97139000,-83.3858500,663.0
34.97150000,-83.3857300,663.0
34.97160000,-83.3856200,664.0
34.97170000,-83.3855100,664.0
34.97181000,-83.3854100,664.0
34.97191000,-83.3853000,663.0
34.97202000,-83.3852000,663.0
34.97213000,-83.3851000,662.0
34.97224000,-83.3850000,662.0
34.97235000,-83.3849100,662.0
34.97247000,-83.3848200,662.0
34.97259000,-83.3847300,662.0
34.97271000,-83.3846500,662.0
34.97284000,-83.3845700,662.0
34.97296000,-83.3845000,661.0
34.97321000,-83.3844000,659.0
34.97332000,-83.3843400,658.0
34.97342000,-83.3843100,658.0
34.97350000,-83.3842800,657.0
34.97356000,-83.3842600,657.0
34.97360000,-83.3842300,657.0
34.97362000,-83.3841400,656.0
34.97362000,-83.3840900,656.0
34.97357000,-83.3840200,656.0
34.97352000,-83.3839900,656.0
34.97346000,-83.3839800,656.0
34.97339000,-83.3839700,656.0
34.97332000,-83.3839800,657.0
34.97325000,-83.3839800,658.0
34.97318000,-83.3840000,658.0
34.97311000,-83.3840200,659.0
34.97304000,-83.3840400,660.0
34.97297000,-83.3840700,660.0
34.97290000,-83.3841000,660.0
34.97284000,-83.3841300,660.0
34.97277000,-83.3841600,660.0
34.97271000,-83.3841900,660.0
34.97266000,-83.3842100,660.0
34.97260000,-83.3842400,660.0
34.97254000,-83.3842700,660.0
34.97249000,-83.3842900,660.0
34.97243000,-83.3843200,660.0
34.97238000,-83.3843500,660.0
34.97232000,-83.3843800,660.0
34.97221000,-83.3844300,659.0
34.97215000,-83.3844600,659.0
34.97209000,-83.3844900,659.0
34.97204000,-83.3845200,659.0
34.97198000,-83.3845400,659.0
34.97192000,-83.3845600,659.0
34.97184000,-83.3846100,660.0
34.97180000,-83.3846400,660.0
34.97177000,-83.3846600,660.0
34.97173000,-83.3846800,660.0
34.97169000,-83.3847000,660.0
34.97163000,-83.3841200,662.0
34.97183000,-83.3839700,660.0
34.97207000,-83.3838900,658.0
34.97224000,-83.3838700,657.0
34.97239000,-83.3838300,657.0
34.97256000,-83.3837600,656.0
34.97267000,-83.3837500,656.0
34.97292000,-83.3839900,659.0
34.97305000,-83.3839800,659.0
34.97311000,-83.3839700,659.0
34.97317000,-83.3839600,658.0
34.97322000,-83.3839400,658.0
34.97326000,-83.3839400,657.0
34.97331000,-83.3839300,657.0
34.97336000,-83.3839300,656.0
34.97341000,-83.3839400,656.0
34.97347000,-83.3839400,656.0
34.97352000,-83.3839400,655.0
34.97357000,-83.3839400,655.0
34.97363000,-83.3839300,655.0
34.97369000,-83.3838900,654.0
34.97372000,-83.3838600,654.0
34.97374000,-83.3838200,654.0
34.97377000,-83.3837800,653.0
34.97379000,-83.3837300,653.0
34.97380000,-83.3836800,653.0
34.97381000,-83.3836400,652.0
34.97382000,-83.3835900,652.0
34.97383000,-83.3835400,652.0
34.97383000,-83.3835000,652.0
34.97383000,-83.3834500,652.0
34.97384000,-83.3834000,652.0
34.97384000,-83.3833500,652.0
34.97384000,-83.3833000,652.0
34.97385000,-83.3832500,653.0
34.97385000,-83.3831900,654.0
34.97386000,-83.3831200,655.0
34.97388000,-83.3830400,656.0
34.97390000,-83.3829700,657.0
34.97392000,-83.3829000,658.0
34.97396000,-83.3828200,659.0
34.97399000,-83.3827500,661.0
34.97402000,-83.3826900,662.0
34.97406000,-83.3826200,663.0
34.97409000,-83.3825500,664.0
34.97413000,-83.3824900,666.0
34.97416000,-83.3824400,666.0
34.97418000,-83.3823900,667.0
34.97421000,-83.3823500,667.0
34.97424000,-83.3823000,667.0
34.97426000,-83.3822600,667.0
34.97429000,-83.3822100,668.0
34.97432000,-83.3821700,668.0
34.97433000,-83.3821300,668.0
34.97435000,-83.3820800,668.0
34.97438000,-83.3821100,667.0
34.97434000,-83.3821400,667.0
34.97431000,-83.3821800,668.0
34.97425000,-83.3822300,668.0
34.97423000,-83.3822600,668.0
34.97420000,-83.3823000,667.0
34.97419000,-83.3823600,667.0
34.97416000,-83.3824200,666.0
34.97413000,-83.3824900,666.0
34.97410000,-83.3825400,665.0
34.97409000,-83.3825900,664.0
34.97406000,-83.3826500,662.0
34.97404000,-83.3827000,662.0
34.97400000,-83.3827500,661.0
34.97398000,-83.3828000,660.0
34.97395000,-83.3828600,659.0
34.97392000,-83.3829300,658.0
34.97388000,-83.3830800,655.0
34.97386000,-83.3831600,654.0
34.97386000,-83.3832500,653.0
34.97386000,-83.3833400,652.0
34.97386000,-83.3834900,652.0
34.97385000,-83.3835500,652.0
34.97384000,-83.3836100,652.0
34.97383000,-83.3836600,652.0
34.97381000,-83.3837100,653.0
34.97379000,-83.3837600,653.0
34.97375000,-83.3838400,654.0
34.97371000,-83.3838800,654.0
34.97368000,-83.3839200,654.0
34.97364000,-83.3839500,655.0
34.97358000,-83.3839700,655.0
34.97352000,-83.3839700,656.0
34.97346000,-83.3839700,656.0
34.97339000,-83.3839700,656.0
34.97332000,-83.3839700,657.0
34.97325000,-83.3839700,657.0
34.97319000,-83.3839800,658.0
34.97305000,-83.3840100,659.0
34.97300000,-83.3840300,659.0
34.97294000,-83.3840700,660.0
34.97288000,-83.3841000,660.0
34.97283000,-83.3841300,660.0
34.97278000,-83.3841600,660.0
34.97272000,-83.3841800,660.0
34.97266000,-83.3842000,660.0
34.97260000,-83.3842400,660.0
34.97252000,-83.3842600,660.0
34.97245000,-83.3842900,660.0
34.97238000,-83.3843300,660.0
34.97231000,-83.3843700,660.0
34.97224000,-83.3844000,659.0
34.97218000,-83.3844300,659.0
34.97211000,-83.3844600,659.0
34.97205000,-83.3844900,659.0
34.97199000,-83.3845300,659.0
34.97193000,-83.3845600,659.0
34.97187000,-83.3845900,660.0
34.97182000,-83.3846000,660.0
34.97178000,-83.3846100,660.0
34.97173000,-83.3846100,660.0
34.97169000,-83.3845600,661.0
34.97168000,-83.3845100,661.0
34.97166000,-83.3844500,662.0
34.97165000,-83.3844000,662.0
34.97165000,-83.3843300,662.0
34.97165000,-83.3842700,662.0
34.97165000,-83.3842100,662.0
34.97165000,-83.3841600,662.0
34.97166000,-83.3841100,662.0
34.97169000,-83.3840600,661.0
34.97173000,-83.3840500,661.0
34.97177000,-83.3840200,660.0
34.97181000,-83.3840000,660.0
34.97184000,-83.3839900,660.0
34.97190000,-83.3839500,659.0
34.97196000,-83.3839200,658.0
34.97203000,-83.3839000,658.0
34.97210000,-83.3838800,658.0
34.97214000,-83.3838800,658.0
34.97217000,-83.3838700,658.0
34.97223000,-83.3838700,657.0
34.97227000,-83.3838600,657.0
34.97230000,-83.3838600,657.0
